participant_id,session_id,client_utc,attempt,island_id,phase,event_type,trial_index,phase_trial_index,distractor_id,distractor_name,weight_target,onset_ms,offset_ms,planned_duration_ms,actual_duration_ms,dp_elapsed_onset_ms,dp_elapsed_offset_ms,active_count_at_onset,active_set_at_onset,distractor_base_seed,distractor_combined_seed,distractor_mode,dp_budget_seconds,min_on_seconds,max_on_seconds,on_step_seconds,single_presentations_per_distractor,no_adjacent_episode_overlap
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:49.0236883Z,1,MAGICACADEMY,DP,OFF,20,5,D6,Cage,0.1666667,95994,96694,700,700,8591,9291,1,D6,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:50.0667305Z,1,MAGICACADEMY,DP,ON,21,6,D1,Parrot,0.1666667,98065,,700,,10662,,1,D1,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:50.7884213Z,1,MAGICACADEMY,DP,OFF,21,6,D1,Parrot,0.1666667,98065,98765,700,700,10662,11362,1,D1,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:51.9077608Z,1,MAGICACADEMY,DP,ON,22,7,D6,Cage,0.1666667,99910,,700,,12507,,1,D6,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:52.6229260Z,1,MAGICACADEMY,DP,OFF,22,7,D6,Cage,0.1666667,99910,100610,700,700,12507,13207,1,D6,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:53.3241949Z,1,MAGICACADEMY,DP,ON,23,8,D3,Squid,0.1666667,101326,,700,,13923,,1,D3,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:54.0324879Z,1,MAGICACADEMY,DP,OFF,23,8,D3,Squid,0.1666667,101326,102026,700,700,13923,14623,1,D3,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:55.2549052Z,1,MAGICACADEMY,DP,ON,24,9,D5,BabyHead,0.1666667,103257,,700,,15854,,1,D5,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:56.0204789Z,1,MAGICACADEMY,DP,OFF,24,9,D5,BabyHead,0.1666667,103257,103957,700,700,15854,16554,1,D5,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:56.5794365Z,1,MAGICACADEMY,DP,ON,25,10,D4,Pirate,0.1666667,104581,,700,,17178,,1,D4,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:57.2950350Z,1,MAGICACADEMY,DP,OFF,25,10,D4,Pirate,0.1666667,104581,105281,700,700,17178,17878,1,D4,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:58.2667089Z,1,MAGICACADEMY,DP,ON,26,11,D2,Turtle,0.1666667,106268,,700,,18865,,1,D2,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:23:58.9767605Z,1,MAGICACADEMY,DP,OFF,26,11,D2,Turtle,0.1666667,106268,106968,700,700,18865,19565,1,D2,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:00.1847001Z,1,MAGICACADEMY,DP,ON,27,12,D5,BabyHead,0.1666667,108187,,700,,20784,,1,D5,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:00.8937431Z,1,MAGICACADEMY,DP,OFF,27,12,D5,BabyHead,0.1666667,108187,108887,700,700,20784,21484,1,D5,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:01.7022948Z,1,MAGICACADEMY,DP,ON,28,13,D6,Cage,0.1666667,109704,,700,,22301,,1,D6,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:02.4814562Z,1,MAGICACADEMY,DP,OFF,28,13,D6,Cage,0.1666667,109704,110404,700,700,22301,23001,1,D6,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:02.7410595Z,1,MAGICACADEMY,DP,ON,29,14,D3,Squid,0.1666667,110743,,700,,23340,,1,D3,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:03.4583504Z,1,MAGICACADEMY,DP,OFF,29,14,D3,Squid,0.1666667,110743,111443,700,700,23340,24040,1,D3,85847459,1613769882,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:57.0479877Z,2,MAGICACADEMY,DP,ON,15,0,D4,Pirate,0.1666667,165049,,700,,170,,1,D4,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:57.8539245Z,2,MAGICACADEMY,DP,OFF,15,0,D4,Pirate,0.1666667,165049,165749,700,700,170,870,1,D4,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:58.9775131Z,2,MAGICACADEMY,DP,ON,16,1,D5,BabyHead,0.1666667,166980,,700,,2101,,1,D5,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:24:59.6816772Z,2,MAGICACADEMY,DP,OFF,16,1,D5,BabyHead,0.1666667,166980,167680,700,700,2101,2801,1,D5,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:00.5486405Z,2,MAGICACADEMY,DP,ON,17,2,D3,Squid,0.1666667,168551,,700,,3672,,1,D3,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:01.3594424Z,2,MAGICACADEMY,DP,OFF,17,2,D3,Squid,0.1666667,168551,169251,700,700,3672,4372,1,D3,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:01.6651053Z,2,MAGICACADEMY,DP,ON,18,3,D2,Turtle,0.1666667,169667,,700,,4788,,1,D2,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:02.3840176Z,2,MAGICACADEMY,DP,OFF,18,3,D2,Turtle,0.1666667,169667,170367,700,700,4788,5488,1,D2,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:03.3950707Z,2,MAGICACADEMY,DP,ON,19,4,D6,Cage,0.1666667,171397,,700,,6518,,1,D6,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:04.1057981Z,2,MAGICACADEMY,DP,OFF,19,4,D6,Cage,0.1666667,171397,172097,700,700,6518,7218,1,D6,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:04.5887707Z,2,MAGICACADEMY,DP,ON,20,5,D1,Parrot,0.1666667,172588,,700,,7709,,1,D1,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:05.2940640Z,2,MAGICACADEMY,DP,OFF,20,5,D1,Parrot,0.1666667,172588,173288,700,700,7709,8409,1,D1,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:06.5481345Z,2,MAGICACADEMY,DP,ON,21,6,D3,Squid,0.1666667,174550,,700,,9671,,1,D3,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:07.2535404Z,2,MAGICACADEMY,DP,OFF,21,6,D3,Squid,0.1666667,174550,175250,700,700,9671,10371,1,D3,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:08.0952774Z,2,MAGICACADEMY,DP,ON,22,7,D6,Cage,0.1666667,176097,,700,,11218,,1,D6,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:08.8315472Z,2,MAGICACADEMY,DP,OFF,22,7,D6,Cage,0.1666667,176097,176797,700,700,11218,11918,1,D6,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:09.7784214Z,2,MAGICACADEMY,DP,ON,23,8,D2,Turtle,0.1666667,177780,,700,,12901,,1,D2,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:10.6511663Z,2,MAGICACADEMY,DP,OFF,23,8,D2,Turtle,0.1666667,177780,178480,700,700,12901,13601,1,D2,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:11.3841105Z,2,MAGICACADEMY,DP,ON,24,9,D5,BabyHead,0.1666667,179387,,700,,14508,,1,D5,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:12.1006505Z,2,MAGICACADEMY,DP,OFF,24,9,D5,BabyHead,0.1666667,179387,180087,700,700,14508,15208,1,D5,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:13.3639899Z,2,MAGICACADEMY,DP,ON,25,10,D1,Parrot,0.1666667,181363,,700,,16484,,1,D1,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:14.0792648Z,2,MAGICACADEMY,DP,OFF,25,10,D1,Parrot,0.1666667,181363,182063,700,700,16484,17184,1,D1,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:15.5208397Z,2,MAGICACADEMY,DP,ON,26,11,D4,Pirate,0.1666667,183522,,700,,18643,,1,D4,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:16.3006338Z,2,MAGICACADEMY,DP,OFF,26,11,D4,Pirate,0.1666667,183522,184222,700,700,18643,19343,1,D4,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:16.6421337Z,2,MAGICACADEMY,DP,ON,27,12,D5,BabyHead,0.1666667,184644,,700,,19765,,1,D5,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:17.3679858Z,2,MAGICACADEMY,DP,OFF,27,12,D5,BabyHead,0.1666667,184644,185344,700,700,19765,20465,1,D5,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:18.4605450Z,2,MAGICACADEMY,DP,ON,28,13,D2,Turtle,0.1666667,186462,,700,,21583,,1,D2,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:19.1671899Z,2,MAGICACADEMY,DP,OFF,28,13,D2,Turtle,0.1666667,186462,187162,700,700,21583,22283,1,D2,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:19.8475060Z,2,MAGICACADEMY,DP,ON,29,14,D4,Pirate,0.1666667,187849,,700,,22970,,1,D4,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260915_222221,S_20260915_222150,2026-09-15T20:25:20.5552530Z,2,MAGICACADEMY,DP,OFF,29,14,D4,Pirate,0.1666667,187849,188549,700,700,22970,23670,1,D4,-1796967305,410013294,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
