participant_id,session_id,client_utc,attempt,island_id,phase,event_type,trial_index,phase_trial_index,distractor_id,distractor_name,weight_target,onset_ms,offset_ms,planned_duration_ms,actual_duration_ms,dp_elapsed_onset_ms,dp_elapsed_offset_ms,active_count_at_onset,active_set_at_onset,distractor_base_seed,distractor_combined_seed,distractor_mode,dp_budget_seconds,min_on_seconds,max_on_seconds,on_step_seconds,single_presentations_per_distractor,no_adjacent_episode_overlap
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:42.8512966Z,2,MAGICACADEMY,DP,OFF,21,6,D5,Kitty,0.1666667,89641,90341,700,700,8886,9586,1,D5,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:43.5453064Z,2,MAGICACADEMY,DP,ON,22,7,D6,LilBird,0.1666667,91042,,700,,10287,,1,D6,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:44.2543397Z,2,MAGICACADEMY,DP,OFF,22,7,D6,LilBird,0.1666667,91042,91742,700,700,10287,10987,1,D6,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:45.0535084Z,2,MAGICACADEMY,DP,ON,23,8,D1,FlyGame,0.1666667,92550,,700,,11795,,1,D1,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:45.7572183Z,2,MAGICACADEMY,DP,OFF,23,8,D1,FlyGame,0.1666667,92550,93250,700,700,11795,12495,1,D1,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:46.5027810Z,2,MAGICACADEMY,DP,ON,24,9,D2,BarnOwl,0.1666667,93998,,700,,13243,,1,D2,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:47.2062099Z,2,MAGICACADEMY,DP,OFF,24,9,D2,BarnOwl,0.1666667,93998,94698,700,700,13243,13943,1,D2,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:48.2852423Z,2,MAGICACADEMY,DP,ON,25,10,D4,Tealv2,0.1666667,95781,,700,,15026,,1,D4,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:48.9920430Z,2,MAGICACADEMY,DP,OFF,25,10,D4,Tealv2,0.1666667,95781,96481,700,700,15026,15726,1,D4,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:50.2028251Z,2,MAGICACADEMY,DP,ON,26,11,D3,SheepCloud,0.1666667,97699,,700,,16944,,1,D3,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:50.9161204Z,2,MAGICACADEMY,DP,OFF,26,11,D3,SheepCloud,0.1666667,97699,98399,700,700,16944,17644,1,D3,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:51.9154713Z,2,MAGICACADEMY,DP,ON,27,12,D1,FlyGame,0.1666667,99412,,700,,18657,,1,D1,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:52.6226848Z,2,MAGICACADEMY,DP,OFF,27,12,D1,FlyGame,0.1666667,99412,100112,700,700,18657,19357,1,D1,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:53.7216786Z,2,MAGICACADEMY,DP,ON,28,13,D6,LilBird,0.1666667,101218,,700,,20463,,1,D6,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:54.4311352Z,2,MAGICACADEMY,DP,OFF,28,13,D6,LilBird,0.1666667,101218,101918,700,700,20463,21163,1,D6,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:55.1842356Z,2,MAGICACADEMY,DP,ON,29,14,D5,Kitty,0.1666667,102681,,700,,21926,,1,D5,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_155516,S_20260923_155511,2026-09-23T13:57:55.8906461Z,2,MAGICACADEMY,DP,OFF,29,14,D5,Kitty,0.1666667,102681,103381,700,700,21926,22626,1,D5,-2118535664,620465607,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
