participant_id,session_id,client_utc,attempt,island_id,phase,event_type,trial_index,phase_trial_index,distractor_id,distractor_name,weight_target,onset_ms,offset_ms,planned_duration_ms,actual_duration_ms,dp_elapsed_onset_ms,dp_elapsed_offset_ms,active_count_at_onset,active_set_at_onset,distractor_base_seed,distractor_combined_seed,distractor_mode,dp_budget_seconds,min_on_seconds,max_on_seconds,on_step_seconds,single_presentations_per_distractor,no_adjacent_episode_overlap
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:43.5106432Z,1,MAGICACADEMY,DP,ON,20,5,D4,Tealv2,0.1666667,99970,,700,,8730,,1,D4,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:44.2212228Z,1,MAGICACADEMY,DP,OFF,20,5,D4,Tealv2,0.1666667,99970,100670,700,700,8730,9430,1,D4,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:44.6561533Z,1,MAGICACADEMY,DP,ON,21,6,D5,Kitty,0.1666667,101116,,700,,9876,,1,D5,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:45.3793805Z,1,MAGICACADEMY,DP,OFF,21,6,D5,Kitty,0.1666667,101116,101816,700,700,9876,10576,1,D5,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:46.5754509Z,1,MAGICACADEMY,DP,ON,22,7,D4,Tealv2,0.1666667,103036,,700,,11796,,1,D4,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:47.2870648Z,1,MAGICACADEMY,DP,OFF,22,7,D4,Tealv2,0.1666667,103036,103736,700,700,11796,12496,1,D4,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:47.9861570Z,1,MAGICACADEMY,DP,ON,23,8,D3,SheepCloud,0.1666667,104446,,700,,13206,,1,D3,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:48.7040561Z,1,MAGICACADEMY,DP,OFF,23,8,D3,SheepCloud,0.1666667,104446,105146,700,700,13206,13906,1,D3,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:49.1731361Z,1,MAGICACADEMY,DP,ON,24,9,D2,BarnOwl,0.1666667,105632,,700,,14392,,1,D2,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:49.8767724Z,1,MAGICACADEMY,DP,OFF,24,9,D2,BarnOwl,0.1666667,105632,106332,700,700,14392,15092,1,D2,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:51.1264455Z,1,MAGICACADEMY,DP,ON,25,10,D6,LilBird,0.1666667,107586,,700,,16346,,1,D6,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:51.8543706Z,1,MAGICACADEMY,DP,OFF,25,10,D6,LilBird,0.1666667,107586,108286,700,700,16346,17046,1,D6,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:52.7059585Z,1,MAGICACADEMY,DP,ON,26,11,D1,FlyGame,0.1666667,109166,,700,,17926,,1,D1,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:53.4122912Z,1,MAGICACADEMY,DP,OFF,26,11,D1,FlyGame,0.1666667,109166,109866,700,700,17926,18626,1,D1,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:54.3677527Z,1,MAGICACADEMY,DP,ON,27,12,D4,Tealv2,0.1666667,110827,,700,,19587,,1,D4,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:55.0978516Z,1,MAGICACADEMY,DP,OFF,27,12,D4,Tealv2,0.1666667,110827,111527,700,700,19587,20287,1,D4,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:56.0818535Z,1,MAGICACADEMY,DP,ON,28,13,D6,LilBird,0.1666667,112542,,700,,21302,,1,D6,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:56.7853624Z,1,MAGICACADEMY,DP,OFF,28,13,D6,LilBird,0.1666667,112542,113242,700,700,21302,22002,1,D6,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:57.2545285Z,1,MAGICACADEMY,DP,ON,29,14,D1,FlyGame,0.1666667,113714,,700,,22474,,1,D1,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:10:57.9644705Z,1,MAGICACADEMY,DP,OFF,29,14,D1,FlyGame,0.1666667,113714,114414,700,700,22474,23174,1,D1,-1465780971,852500364,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:54.0278933Z,2,MAGICACADEMY,DP,ON,15,0,D6,LilBird,0.1666667,170487,,700,,108,,1,D6,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:54.7854135Z,2,MAGICACADEMY,DP,OFF,15,0,D6,LilBird,0.1666667,170487,171187,700,700,108,808,1,D6,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:55.5140153Z,2,MAGICACADEMY,DP,ON,16,1,D1,FlyGame,0.1666667,171973,,700,,1594,,1,D1,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:56.2591302Z,2,MAGICACADEMY,DP,OFF,16,1,D1,FlyGame,0.1666667,171973,172673,700,700,1594,2294,1,D1,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:57.0480973Z,2,MAGICACADEMY,DP,ON,17,2,D5,Kitty,0.1666667,173508,,700,,3129,,1,D5,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:57.8424718Z,2,MAGICACADEMY,DP,OFF,17,2,D5,Kitty,0.1666667,173508,174208,700,700,3129,3829,1,D5,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:58.8474180Z,2,MAGICACADEMY,DP,ON,18,3,D3,SheepCloud,0.1666667,175307,,700,,4928,,1,D3,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:11:59.6118355Z,2,MAGICACADEMY,DP,OFF,18,3,D3,SheepCloud,0.1666667,175307,176007,700,700,4928,5628,1,D3,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:00.3104516Z,2,MAGICACADEMY,DP,ON,19,4,D2,BarnOwl,0.1666667,176770,,700,,6391,,1,D2,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:01.0185256Z,2,MAGICACADEMY,DP,OFF,19,4,D2,BarnOwl,0.1666667,176770,177470,700,700,6391,7091,1,D2,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:02.2808891Z,2,MAGICACADEMY,DP,ON,20,5,D4,Tealv2,0.1666667,178740,,700,,8361,,1,D4,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:02.9861951Z,2,MAGICACADEMY,DP,OFF,20,5,D4,Tealv2,0.1666667,178740,179440,700,700,8361,9061,1,D4,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:03.5356527Z,2,MAGICACADEMY,DP,ON,21,6,D3,SheepCloud,0.1666667,179995,,700,,9616,,1,D3,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:04.2456501Z,2,MAGICACADEMY,DP,OFF,21,6,D3,SheepCloud,0.1666667,179995,180695,700,700,9616,10316,1,D3,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:05.3089859Z,2,MAGICACADEMY,DP,ON,22,7,D2,BarnOwl,0.1666667,181769,,700,,11390,,1,D2,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:06.0457753Z,2,MAGICACADEMY,DP,OFF,22,7,D2,BarnOwl,0.1666667,181769,182469,700,700,11390,12090,1,D2,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:07.3578862Z,2,MAGICACADEMY,DP,ON,23,8,D5,Kitty,0.1666667,183817,,700,,13438,,1,D5,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:08.0646060Z,2,MAGICACADEMY,DP,OFF,23,8,D5,Kitty,0.1666667,183817,184517,700,700,13438,14138,1,D5,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:08.4318863Z,2,MAGICACADEMY,DP,ON,24,9,D6,LilBird,0.1666667,184892,,700,,14513,,1,D6,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:09.1378310Z,2,MAGICACADEMY,DP,OFF,24,9,D6,LilBird,0.1666667,184892,185592,700,700,14513,15213,1,D6,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:09.9899308Z,2,MAGICACADEMY,DP,ON,25,10,D4,Tealv2,0.1666667,186449,,700,,16070,,1,D4,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:10.6978046Z,2,MAGICACADEMY,DP,OFF,25,10,D4,Tealv2,0.1666667,186449,187149,700,700,16070,16770,1,D4,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:11.1550538Z,2,MAGICACADEMY,DP,ON,26,11,D1,FlyGame,0.1666667,187614,,700,,17235,,1,D1,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:11.8580323Z,2,MAGICACADEMY,DP,OFF,26,11,D1,FlyGame,0.1666667,187614,188314,700,700,17235,17935,1,D1,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:12.9619523Z,2,MAGICACADEMY,DP,ON,27,12,D3,SheepCloud,0.1666667,189421,,700,,19042,,1,D3,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:13.6975162Z,2,MAGICACADEMY,DP,OFF,27,12,D3,SheepCloud,0.1666667,189421,190121,700,700,19042,19742,1,D3,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:14.8300202Z,2,MAGICACADEMY,DP,ON,28,13,D1,FlyGame,0.1666667,191289,,700,,20910,,1,D1,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:15.6266852Z,2,MAGICACADEMY,DP,OFF,28,13,D1,FlyGame,0.1666667,191289,191989,700,700,20910,21610,1,D1,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:16.6960854Z,2,MAGICACADEMY,DP,ON,29,14,D6,LilBird,0.1666667,193155,,700,,22776,,1,D6,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:12:17.3992074Z,2,MAGICACADEMY,DP,OFF,29,14,D6,LilBird,0.1666667,193155,193855,700,700,22776,23476,1,D6,961910652,1696908339,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:01.6866128Z,3,MAGICACADEMY,DP,ON,15,0,D1,FlyGame,0.1666667,238146,,700,,161,,1,D1,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:02.3924293Z,3,MAGICACADEMY,DP,OFF,15,0,D1,FlyGame,0.1666667,238146,238846,700,700,161,861,1,D1,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:03.7569615Z,3,MAGICACADEMY,DP,ON,16,1,D5,Kitty,0.1666667,240216,,700,,2231,,1,D5,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:04.4603318Z,3,MAGICACADEMY,DP,OFF,16,1,D5,Kitty,0.1666667,240216,240916,700,700,2231,2931,1,D5,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:05.7581645Z,3,MAGICACADEMY,DP,ON,17,2,D4,Tealv2,0.1666667,242218,,700,,4233,,1,D4,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:06.4706922Z,3,MAGICACADEMY,DP,OFF,17,2,D4,Tealv2,0.1666667,242218,242918,700,700,4233,4933,1,D4,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:07.2219549Z,3,MAGICACADEMY,DP,ON,18,3,D6,LilBird,0.1666667,243681,,700,,5696,,1,D6,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:07.9502828Z,3,MAGICACADEMY,DP,OFF,18,3,D6,LilBird,0.1666667,243681,244381,700,700,5696,6396,1,D6,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:08.9959447Z,3,MAGICACADEMY,DP,ON,19,4,D2,BarnOwl,0.1666667,245454,,700,,7469,,1,D2,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:09.7165508Z,3,MAGICACADEMY,DP,OFF,19,4,D2,BarnOwl,0.1666667,245454,246154,700,700,7469,8169,1,D2,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:10.7223440Z,3,MAGICACADEMY,DP,ON,20,5,D3,SheepCloud,0.1666667,247182,,700,,9197,,1,D3,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:11.4327398Z,3,MAGICACADEMY,DP,OFF,20,5,D3,SheepCloud,0.1666667,247182,247882,700,700,9197,9897,1,D3,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:12.2022352Z,3,MAGICACADEMY,DP,ON,21,6,D2,BarnOwl,0.1666667,248661,,700,,10676,,1,D2,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:12.9170541Z,3,MAGICACADEMY,DP,OFF,21,6,D2,BarnOwl,0.1666667,248661,249361,700,700,10676,11376,1,D2,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:13.9932400Z,3,MAGICACADEMY,DP,ON,22,7,D5,Kitty,0.1666667,250453,,700,,12468,,1,D5,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:14.7363328Z,3,MAGICACADEMY,DP,OFF,22,7,D5,Kitty,0.1666667,250453,251153,700,700,12468,13168,1,D5,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:15.2386473Z,3,MAGICACADEMY,DP,ON,23,8,D1,FlyGame,0.1666667,251698,,700,,13713,,1,D1,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:15.9575489Z,3,MAGICACADEMY,DP,OFF,23,8,D1,FlyGame,0.1666667,251698,252398,700,700,13713,14413,1,D1,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:16.6939976Z,3,MAGICACADEMY,DP,ON,24,9,D3,SheepCloud,0.1666667,253153,,700,,15168,,1,D3,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:17.3993025Z,3,MAGICACADEMY,DP,OFF,24,9,D3,SheepCloud,0.1666667,253153,253853,700,700,15168,15868,1,D3,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:18.4915836Z,3,MAGICACADEMY,DP,ON,25,10,D6,LilBird,0.1666667,254951,,700,,16966,,1,D6,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:19.1968918Z,3,MAGICACADEMY,DP,OFF,25,10,D6,LilBird,0.1666667,254951,255651,700,700,16966,17666,1,D6,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:19.9875458Z,3,MAGICACADEMY,DP,ON,26,11,D4,Tealv2,0.1666667,256447,,700,,18462,,1,D4,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:20.7042562Z,3,MAGICACADEMY,DP,OFF,26,11,D4,Tealv2,0.1666667,256447,257147,700,700,18462,19162,1,D4,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:21.6660104Z,3,MAGICACADEMY,DP,ON,27,12,D1,FlyGame,0.1666667,258126,,700,,20141,,1,D1,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:22.3805358Z,3,MAGICACADEMY,DP,OFF,27,12,D1,FlyGame,0.1666667,258126,258826,700,700,20141,20841,1,D1,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:22.8806305Z,3,MAGICACADEMY,DP,ON,28,13,D6,LilBird,0.1666667,259340,,700,,21355,,1,D6,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:23.6020995Z,3,MAGICACADEMY,DP,OFF,28,13,D6,LilBird,0.1666667,259340,260040,700,700,21355,22055,1,D6,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:24.1318423Z,3,MAGICACADEMY,DP,ON,29,14,D3,SheepCloud,0.1666667,260591,,700,,22606,,1,D3,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:13:24.8412139Z,3,MAGICACADEMY,DP,OFF,29,14,D3,SheepCloud,0.1666667,260591,261291,700,700,22606,23306,1,D3,-1238997344,-251766185,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:50.1174998Z,4,MAGICACADEMY,DP,ON,15,0,D5,Kitty,0.1666667,346578,,700,,118,,1,D5,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:50.8512617Z,4,MAGICACADEMY,DP,OFF,15,0,D5,Kitty,0.1666667,346578,347278,700,700,118,818,1,D5,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:51.8954353Z,4,MAGICACADEMY,DP,ON,16,1,D4,Tealv2,0.1666667,348354,,700,,1894,,1,D4,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:52.6043441Z,4,MAGICACADEMY,DP,OFF,16,1,D4,Tealv2,0.1666667,348354,349054,700,700,1894,2594,1,D4,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:52.8921576Z,4,MAGICACADEMY,DP,ON,17,2,D3,SheepCloud,0.1666667,349352,,700,,2892,,1,D3,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:53.6364330Z,4,MAGICACADEMY,DP,OFF,17,2,D3,SheepCloud,0.1666667,349352,350052,700,700,2892,3592,1,D3,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:54.1046493Z,4,MAGICACADEMY,DP,ON,18,3,D1,FlyGame,0.1666667,350564,,700,,4104,,1,D1,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:54.8224354Z,4,MAGICACADEMY,DP,OFF,18,3,D1,FlyGame,0.1666667,350564,351264,700,700,4104,4804,1,D1,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:55.2866083Z,4,MAGICACADEMY,DP,ON,19,4,D6,LilBird,0.1666667,351746,,700,,5286,,1,D6,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
