participant_id,session_id,client_utc,attempt,island_id,phase,event_type,trial_index,phase_trial_index,distractor_id,distractor_name,weight_target,onset_ms,offset_ms,planned_duration_ms,actual_duration_ms,dp_elapsed_onset_ms,dp_elapsed_offset_ms,active_count_at_onset,active_set_at_onset,distractor_base_seed,distractor_combined_seed,distractor_mode,dp_budget_seconds,min_on_seconds,max_on_seconds,on_step_seconds,single_presentations_per_distractor,no_adjacent_episode_overlap
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:17.1418154Z,2,MAGICACADEMY,DP,OFF,15,5,D5,BabyHead,0.1666667,62770,63470,700,700,8405,9105,1,D5,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:18.3313571Z,2,MAGICACADEMY,DP,ON,16,6,D2,Turtle,0.1666667,64707,,700,,10342,,1,D2,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:19.0526029Z,2,MAGICACADEMY,DP,OFF,16,6,D2,Turtle,0.1666667,64707,65407,700,700,10342,11042,1,D2,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:20.0914499Z,2,MAGICACADEMY,DP,ON,17,7,D6,Cage,0.1666667,66468,,700,,12103,,1,D6,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:20.8037745Z,2,MAGICACADEMY,DP,OFF,17,7,D6,Cage,0.1666667,66468,67168,700,700,12103,12803,1,D6,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:21.9020415Z,2,MAGICACADEMY,DP,ON,18,8,D1,Parrot,0.1666667,68276,,700,,13911,,1,D1,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:22.6157189Z,2,MAGICACADEMY,DP,OFF,18,8,D1,Parrot,0.1666667,68276,68976,700,700,13911,14611,1,D1,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:23.0737663Z,2,MAGICACADEMY,DP,ON,19,9,D4,Pirate,0.1666667,69450,,700,,15085,,1,D4,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:44:23.7759729Z,2,MAGICACADEMY,DP,OFF,19,9,D4,Pirate,0.1666667,69450,70150,700,700,15085,15785,1,D4,1581787429,398036892,TrialLockedSOA100_700ms,16.5,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:11.3385317Z,3,MAGICACADEMY,DP,ON,15,0,D5,BabyHead,0.1666667,50333,,700,,130,,1,D5,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:12.0758239Z,3,MAGICACADEMY,DP,OFF,15,0,D5,BabyHead,0.1666667,50333,51033,700,700,130,830,1,D5,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:13.2796857Z,3,MAGICACADEMY,DP,ON,16,1,D3,Squid,0.1666667,52273,,700,,2070,,1,D3,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:14.0464123Z,3,MAGICACADEMY,DP,OFF,16,1,D3,Squid,0.1666667,52273,52973,700,700,2070,2770,1,D3,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:14.9696396Z,3,MAGICACADEMY,DP,ON,17,2,D2,Turtle,0.1666667,53963,,700,,3760,,1,D2,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:15.7528455Z,3,MAGICACADEMY,DP,OFF,17,2,D2,Turtle,0.1666667,53963,54663,700,700,3760,4460,1,D2,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:16.4016840Z,3,MAGICACADEMY,DP,ON,18,3,D1,Parrot,0.1666667,55394,,700,,5191,,1,D1,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:17.1504773Z,3,MAGICACADEMY,DP,OFF,18,3,D1,Parrot,0.1666667,55394,56094,700,700,5191,5891,1,D1,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:17.8053632Z,3,MAGICACADEMY,DP,ON,19,4,D4,Pirate,0.1666667,56800,,700,,6597,,1,D4,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:18.5256452Z,3,MAGICACADEMY,DP,OFF,19,4,D4,Pirate,0.1666667,56800,57500,700,700,6597,7297,1,D4,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:19.3150344Z,3,MAGICACADEMY,DP,ON,20,5,D6,Cage,0.1666667,58310,,700,,8107,,1,D6,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:20.2311450Z,3,MAGICACADEMY,DP,OFF,20,5,D6,Cage,0.1666667,58310,59010,700,700,8107,8807,1,D6,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:20.6244607Z,3,MAGICACADEMY,DP,ON,21,6,D5,BabyHead,0.1666667,59619,,700,,9416,,1,D5,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:21.3286237Z,3,MAGICACADEMY,DP,OFF,21,6,D5,BabyHead,0.1666667,59619,60319,700,700,9416,10116,1,D5,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:22.3847309Z,3,MAGICACADEMY,DP,ON,22,7,D6,Cage,0.1666667,61379,,700,,11176,,1,D6,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:23.0965297Z,3,MAGICACADEMY,DP,OFF,22,7,D6,Cage,0.1666667,61379,62079,700,700,11176,11876,1,D6,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:23.4439943Z,3,MAGICACADEMY,DP,ON,23,8,D2,Turtle,0.1666667,62438,,700,,12235,,1,D2,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:24.1562658Z,3,MAGICACADEMY,DP,OFF,23,8,D2,Turtle,0.1666667,62438,63138,700,700,12235,12935,1,D2,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:25.2730371Z,3,MAGICACADEMY,DP,ON,24,9,D3,Squid,0.1666667,64267,,700,,14064,,1,D3,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:25.9813006Z,3,MAGICACADEMY,DP,OFF,24,9,D3,Squid,0.1666667,64267,64967,700,700,14064,14764,1,D3,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:26.7255906Z,3,MAGICACADEMY,DP,ON,25,10,D1,Parrot,0.1666667,65717,,700,,15514,,1,D1,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:27.4340829Z,3,MAGICACADEMY,DP,OFF,25,10,D1,Parrot,0.1666667,65717,66417,700,700,15514,16214,1,D1,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:28.4637367Z,3,MAGICACADEMY,DP,ON,26,11,D4,Pirate,0.1666667,67457,,700,,17254,,1,D4,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:29.1684207Z,3,MAGICACADEMY,DP,OFF,26,11,D4,Pirate,0.1666667,67457,68157,700,700,17254,17954,1,D4,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:30.3987297Z,3,MAGICACADEMY,DP,ON,27,12,D6,Cage,0.1666667,69393,,700,,19190,,1,D6,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:31.1218797Z,3,MAGICACADEMY,DP,OFF,27,12,D6,Cage,0.1666667,69393,70093,700,700,19190,19890,1,D6,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:31.5789357Z,3,MAGICACADEMY,DP,ON,28,13,D1,Parrot,0.1666667,70571,,700,,20368,,1,D1,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:32.2829801Z,3,MAGICACADEMY,DP,OFF,28,13,D1,Parrot,0.1666667,70571,71271,700,700,20368,21068,1,D1,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:33.2973053Z,3,MAGICACADEMY,DP,ON,29,14,D5,BabyHead,0.1666667,72292,,700,,22089,,1,D5,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260914_213802,S_20260914_213754,2026-09-14T19:46:34.0135134Z,3,MAGICACADEMY,DP,OFF,29,14,D5,BabyHead,0.1666667,72292,72992,700,700,22089,22789,1,D5,743241021,2008790452,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
